QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
M19473.1	SRR14001074	63.74	39.39	39.37	SAMN18354265	COPSAC corhot study of infant gut microbiome
M19473.1	SRR17071713	63.66	39.39	39.32	SAMN23500115	Gut metagenomics of the pristane-induced lupus mice
M19473.1	ERR589512	63.66	39.39	39.32	SAMEA2737667	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
M19473.1	SRR3181165	62.70	38.79	38.73	SAMN04450497	Cattle feces Metagenome
M19473.1	ERR7439212	62.69	38.79	38.72	SAMEA10813641	Long-term effects of diet on human gut microbiota composition employing shotgun metagenomics data analysis
M19473.1	SRR6514659	61.76	38.18	38.15	SAMN08379456	Evaluation of Enriched Background Microflora of Raw Milk Cheese Spiked with E. coli O157:H7 and E. coli O103 using Next-Generation Sequencing Technology
M19473.1	SRR7428413	61.70	38.18	38.12	SAMN09355640	Human Fecal Metagenome Metagenome
M19473.1	SRR5650080	60.81	37.58	37.56	SAMN07199853	Longitudinal Stool Study of patients with IBD and controls
M19473.1	SRR11805643	60.76	37.58	37.53	SAMN14943369	A health metadata-based management approach for comparative analysis of high-throughput genetic sequences for quantifying antimicrobial resistance reduction in Canadian hog barns (Fecal-piglet2)
M19473.1	SRR14812344	60.76	37.58	37.53	SAMN19686880	Piglet gut and in-barn manure from farms on Raised Without Antibiotics program display a reduced antimicrobial resistance but an increased prevalence of pathogens
M19473.1	SRR12711455	58.92	36.36	36.39	SAMN15870927	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR10913935	58.84	36.36	36.35	SAMN13880482	microorganisms in vinegar fermentation Raw sequence reads
M19473.1	SRR12711466	58.81	36.36	36.33	SAMN15870926	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	ERR2213680	58.81	36.36	36.33	SAMEA104416234	Gut mictobiota composition correlation with the clinical outcome of NSCLC and RCC patients treated with anti-PD-1 mAB
M19473.1	SRR10499466	58.77	36.36	36.30	SAMN13292914	human gut metagenome Metagenome
M19473.1	ERR710432	58.70	36.36	36.26	SAMEA3178943	Gut microbiome development along the colorectal adenoma-carcinoma sequence
M19473.1	SRR4018500	57.89	35.76	35.76	SAMN05442517	freshwater metagenome Raw sequence reads
M19473.1	SRR10692353	57.87	35.76	35.75	SAMN13246330	human gut metagenome Metagenome
M19473.1	SRR12711223	57.85	35.76	35.73	SAMN15870983	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	ERR5310767	57.76	35.76	35.68	SAMEA8082447	The TrackCattle Study
M19473.1	SRR14369309	56.86	35.15	35.12	SAMN17899693	Weaning Piglet Gut Microbiome
M19473.1	SRR10098307	55.88	34.55	34.52	SAMN12692664	Bovine composite fecal metagenome from pre-weaned dairy calves and lactating cows
M19473.1	SRR14001079	55.88	34.55	34.52	SAMN18354260	COPSAC corhot study of infant gut microbiome
M19473.1	SRR8978274	53.91	33.33	33.30	SAMN11515139	Gut microbiome of humans and wild and captive chimpanzees and gorillas
M19473.1	SRR7229774	53.90	33.33	33.29	SAMN09269258	Complete Genome Sequence of New Type Shiga toxin-producing Escherichia coli O157:H7 Phage vB_EcoM-Sa157w3YLVW
M19473.1	SRR8289132	52.93	32.73	32.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR321065	52.93	32.73	32.69	SAMEA2155030	Richness of human gut microbiome correlates with metabolic markers
M19473.1	SRR3067150	51.95	32.12	32.09	SAMN04156789	Beef and dairy metagenomic samples Raw sequence reads
M19473.1	SRR11835867	51.88	32.12	32.05	SAMN15003030	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
M19473.1	SRR5127486	50.97	31.52	31.49	SAMN06110001	Gut microbial interactions with the inflammatory cytokine production capacity
M19473.1	SRR8275908	50.89	31.52	31.44	SAMN10351046	Fecal eukaryotic communites from dung pellets of Tule Elk in California, USA - Elk Dung C4 metagenome
M19473.1	SRR2082964	50.01	30.91	30.89	SAMN03801325	Freshwater Viruses Metagenomic assembly
M19473.1	SRR12711070	49.98	30.91	30.87	SAMN15871262	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR15276858	49.02	30.30	30.28	SAMN20362754	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
M19473.1	SRR10098318	48.98	30.30	30.25	SAMN12692674	Bovine composite fecal metagenome from pre-weaned dairy calves and lactating cows
M19473.1	DRR330139	48.02	29.70	29.66	SAMD00402967	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR12874591	48.00	29.70	29.65	SAMN16502431	Within-host evolution of Vibrio cholerae using metagenomics
M19473.1	SRR8316574	47.98	29.70	29.64	SAMN10592421	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
M19473.1	SRR6514664	47.97	29.70	29.63	SAMN08379457	Evaluation of Enriched Background Microflora of Raw Milk Cheese Spiked with E. coli O157:H7 and E. coli O103 using Next-Generation Sequencing Technology
M19473.1	ERR2739237	47.89	29.70	29.58	SAMEA4833145	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
M19473.1	SRR12795790	47.07	29.09	29.08	SAMN16396817	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
M19473.1	SRR14842351	47.00	29.09	29.03	SAMN19735731	Global Canine Shotgun Microbiomes
M19473.1	SRR5127692	46.93	29.09	28.99	SAMN06110442	Gut microbial interactions with the inflammatory cytokine production capacity
M19473.1	ERR3451257	46.92	29.09	28.98	SAMEA5814543	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
M19473.1	SRR12795793	46.13	28.48	28.49	SAMN16396814	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
M19473.1	ERR3607272	46.12	28.48	28.49	SAMEA6104866	Human gut microbiome
M19473.1	SRR12711229	46.12	28.48	28.49	SAMN15870977	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR10098305	46.04	28.48	28.44	SAMN12692663	Bovine composite fecal metagenome from pre-weaned dairy calves and lactating cows
M19473.1	SRR14369226	46.02	28.48	28.42	SAMN17899767	Weaning Piglet Gut Microbiome
M19473.1	SRR14001054	45.15	27.88	27.89	SAMN18354094	COPSAC corhot study of infant gut microbiome
M19473.1	SRR8978509	45.09	27.88	27.85	SAMN11515109	Gut microbiome of humans and wild and captive chimpanzees and gorillas
M19473.1	SRR3067129	45.07	27.88	27.84	SAMN04156797	Beef and dairy metagenomic samples Raw sequence reads
M19473.1	SRR6060192	45.01	27.88	27.80	SAMN07632031	Fecal eukaryotic communites from dung pellets of Tule Elk in California, USA - Elk Dung C2 Day 2 Metagenome metagenome
M19473.1	SRR14001049	44.16	27.27	27.27	SAMN18354062	COPSAC corhot study of infant gut microbiome
M19473.1	SRR3181152	44.14	27.27	27.27	SAMN04450484	Cattle feces Metagenome
M19473.1	SRR11835886	44.13	27.27	27.26	SAMN15003096	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
M19473.1	SRR10691957	44.10	27.27	27.24	SAMN13246730	human gut metagenome Metagenome
M19473.1	SRR12234757	44.10	27.27	27.24	SAMN15421829	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
M19473.1	SRR4444801	44.07	27.27	27.22	SAMN05545021	Human gut microbiome with bacterial pathogen challenge
M19473.1	ERR4083947	44.06	27.27	27.21	SAMEA6809521	Large scale metagenome assembly reveals novel animal-associated microbial diversity
M19473.1	ERR3593315	44.04	27.27	27.21	SAMEA6085280	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3941344	44.03	27.27	27.20	SAMEA6577344	Using metabolomics and microbiome analysis as tools to investigate cheetah liver necrosis syndrome a pilot study
M19473.1	SRR5679017	43.13	26.67	26.64	SAMN06685616	Farm metagenomes conventional and organic
M19473.1	ERR589505	43.11	26.67	26.63	SAMEA2737660	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
M19473.1	SRR14842397	43.11	26.67	26.63	SAMN19735690	Global Canine Shotgun Microbiomes
M19473.1	SRR6877525	43.09	26.67	26.62	SAMN08765503	Healthy human bile Metagenome
M19473.1	ERR321066	42.14	26.06	26.03	SAMEA2155030	Richness of human gut microbiome correlates with metabolic markers
M19473.1	SRR14001041	42.14	26.06	26.03	SAMN18354069	COPSAC corhot study of infant gut microbiome
M19473.1	ERR3857638	42.10	26.06	26.01	SAMEA6512880	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
M19473.1	SRR13061017	42.07	26.06	25.99	SAMN16796179	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
M19473.1	ERR4334066	42.04	26.06	25.97	SAMEA7045150	Microbiome connections with host metabolism and habitual diet from the PREDICT 1 metagenomic study
M19473.1	SRR3993006	41.09	25.45	25.38	SAMN05414937	Mongolian Metagenome
M19473.1	ERR738547	40.25	24.85	24.86	SAMEA3216839	Benchmark of metagenome analysis tools
M19473.1	SRR8289128	40.20	24.85	24.83	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR4678662	40.20	24.85	24.83	SAMEA7426362	Global surveillance of antimicrobial resistance - batch November 2018
M19473.1	SRR8289529	40.20	24.85	24.83	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR16681855	40.17	24.85	24.81	SAMN22567060	Metagenomic analysis of gut microbiota of people with depression disorders for determination of the composition of the marker genes.
M19473.1	SRR8289515	40.16	24.85	24.81	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR3941083	40.11	24.85	24.77	SAMEA6577074	Using metabolomics and microbiome analysis as tools to investigate cheetah liver necrosis syndrome a pilot study
M19473.1	ERR3451395	40.11	24.85	24.77	SAMEA5814743	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
M19473.1	DRR330141	39.25	24.24	24.24	SAMD00402969	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR15276865	39.24	24.24	24.24	SAMN20362772	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
M19473.1	SRR14000986	39.24	24.24	24.24	SAMN18354110	COPSAC corhot study of infant gut microbiome
M19473.1	ERR4561864	39.23	24.24	24.23	SAMEA7288641	Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology
M19473.1	ERR321064	39.20	24.24	24.21	SAMEA2155030	Richness of human gut microbiome correlates with metabolic markers
M19473.1	SRR1524754	39.19	24.24	24.21	SAMN02929926	Human saliva, creek water, and synthetic metagenomic samples used in selective DNA isolation using restriction enzymes
M19473.1	SRR14001037	38.25	23.64	23.63	SAMN18354073	COPSAC corhot study of infant gut microbiome
M19473.1	SRR6514660	38.25	23.64	23.63	SAMN08379455	Evaluation of Enriched Background Microflora of Raw Milk Cheese Spiked with E. coli O157:H7 and E. coli O103 using Next-Generation Sequencing Technology
M19473.1	DRR330113	38.23	23.64	23.61	SAMD00402941	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR8289131	38.21	23.64	23.60	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR209059	37.24	23.03	23.01	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
M19473.1	SRR12459264	37.18	23.03	22.97	SAMN15824897	PROMISE Cohort Metagenome sequence data
M19473.1	ERR2242040	37.14	23.03	22.94	SAMEA104187343	American Gut Project
M19473.1	ERR6998115	36.32	22.42	22.44	SAMEA10315002	iMSMS Baranzini data
M19473.1	ERR209058	36.27	22.42	22.40	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
M19473.1	ERR209057	36.26	22.42	22.40	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
M19473.1	SRR7521201	36.26	22.42	22.40	SAMN09572469	bird metagenome Metagenome
M19473.1	ERR5310791	36.23	22.42	22.38	SAMEA8082471	The TrackCattle Study
M19473.1	DRR330127	36.21	22.42	22.37	SAMD00402955	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR9844204	35.33	21.82	21.82	SAMN12371638	Gut microbiome for the MORDOR I study.
M19473.1	SRR2938218	35.31	21.82	21.81	SAMN04262598	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America
M19473.1	SRR2177284	35.28	21.82	21.79	SAMN04001575	STEC-spiked spinach Metagenome
M19473.1	ERR3011902	35.24	21.82	21.77	SAMEA4812185	KOALA cohort metagenome study
M19473.1	SRR14574020	34.33	21.21	21.20	SAMN19237098	rumen content metagenomics sequencing
M19473.1	ERR2676685	33.37	20.61	20.61	SAMEA4588097	Impact-of-Vegetarian-Diet
M19473.1	DRR330111	33.33	20.61	20.59	SAMD00402939	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	ERR589506	33.32	20.61	20.58	SAMEA2737661	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
M19473.1	ERR3857639	33.25	20.61	20.54	SAMEA6512880	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
M19473.1	SRR10692116	33.23	20.61	20.53	SAMN13246425	human gut metagenome Metagenome
M19473.1	SRR5678930	33.22	20.61	20.52	SAMN06685609	Farm metagenomes conventional and organic
M19473.1	SRR7532890	32.35	20.00	19.98	SAMN09641577	panda gut metagenome raw sequence reads Raw sequence reads
M19473.1	SRR14000894	31.44	19.39	19.42	SAMN18354150	COPSAC corhot study of infant gut microbiome
M19473.1	SRR12711214	31.40	19.39	19.40	SAMN15870991	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR14574019	31.39	19.39	19.39	SAMN19237097	rumen content metagenomics sequencing
M19473.1	ERR2193817	31.34	19.39	19.36	SAMEA104378585	BBSRC Main Experiment Shotgun Study
M19473.1	ERR1726033	31.32	19.39	19.35	SAMEA4527679	Global surveillance of infectious diseases and antimicrobial resistance from sewage
M19473.1	ERR2607599	31.32	19.39	19.35	SAMEA4700920	Global surveillance of antimicrobial resistance
M19473.1	ERR866588	31.32	19.39	19.35	SAMEA3360684	Gut microbial succession follows acute secretory diarrhea in humans
M19473.1	SRR12203180	30.40	18.79	18.78	SAMN15497321	Parity is associated with maternal gut microbiome composition during pregnancy and offspring microbiome composition in pigs
M19473.1	ERR4623482	30.37	18.79	18.76	SAMEA7336518	Alterations in gut microbiome in cirrhosis as assessed by quantitative metagenomics. Relationship with acute-on-chronic liver failure and mortality and prognosis.
M19473.1	DRR330135	30.37	18.79	18.76	SAMD00402963	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	DRR330122	29.43	18.18	18.18	SAMD00402950	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR14369224	29.41	18.18	18.17	SAMN17899769	Weaning Piglet Gut Microbiome
M19473.1	DRR330120	29.41	18.18	18.16	SAMD00402948	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	ERR4564738	29.40	18.18	18.16	SAMEA7288941	Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology
M19473.1	SRR7658677	29.35	18.18	18.13	SAMN09781742	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
M19473.1	SRR6760325	28.44	17.58	17.57	SAMN07960030	Homo sapiens Phenotype or Genotype
M19473.1	SRR14001038	28.43	17.58	17.56	SAMN18354072	COPSAC corhot study of infant gut microbiome
M19473.1	SRR14369152	28.41	17.58	17.55	SAMN17899673	Weaning Piglet Gut Microbiome
M19473.1	ERR3857297	28.41	17.58	17.55	SAMEA6512850	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
