QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
MZ571121.1	SRR11435967	5.75	3.39	3.26	SAMN14475167	Quasimetagenomics sequencing of Salmonella enterica and E. coli O157:H7
MZ571121.1	SRR2177281	5.75	3.39	3.26	SAMN04001575	STEC-spiked spinach Metagenome
MZ571121.1	ERR3525309	5.74	3.39	3.26	SAMEA5961686	Metagenomic sequencing of the rumen of cattle (Bos Taurus), sheep (Ovis aries), reindeer (Rangifer tarandus) and red deer (Cervus elaphus)
MZ571121.1	ERR4571217	5.71	3.39	3.24	SAMEA7294535	Genomic insights into adaptations of TMA-utilizing methanogens to diverse habitats including the human gut
MZ571121.1	SRR8071855	5.65	3.39	3.20	SAMN10253003	Microbial Tracking 2 - Flights 4, 5
MZ571121.1	SRR12711362	4.96	2.82	2.81	SAMN15871487	Metagenomic sequencing of  the digestive tract of buffalo
MZ571121.1	ERR4682857	4.94	2.82	2.81	SAMEA7428499	Global surveillance of antimicrobial resistance - batch June 2018
MZ571121.1	ERR1135380	4.91	2.82	2.79	SAMEA3663207	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ571121.1	SRR3169810	4.91	2.82	2.79	SAMN04448868	gut microbe Metagenome
MZ571121.1	ERR3218092	4.91	2.82	2.79	SAMEA104500565	PATCH_MICROBIOME
MZ571121.1	ERR4083585	4.91	2.82	2.79	SAMEA6809520	Large scale metagenome assembly reveals novel animal-associated microbial diversity
MZ571121.1	ERR3502022	4.91	2.82	2.78	SAMEA5925635	A cross-sectional study of compositional and functional profiles of gut microbiota in Sardinian centenarians
MZ571121.1	ERR2597327	4.91	2.82	2.78	SAMEA4688841	VETII samples
MZ571121.1	SRR12529378	4.91	2.82	2.78	SAMN15829943	An integrated gene catalog and over 10,000 metagenome-assembled genomes from the gastrointestinal microbiome of ruminants
MZ571121.1	SRR15276864	4.90	2.82	2.78	SAMN20362773	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
MZ571121.1	SRR4425658	4.90	2.82	2.78	SAMN05597113	Composite fecal samples and WWTP biosolids Raw sequence reads
MZ571121.1	SRR11185243	4.90	2.82	2.78	SAMN11098509	Pig microbiome
MZ571121.1	ERR3211788	4.89	2.82	2.78	SAMEA5414433	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ571121.1	ERR1992810	4.89	2.82	2.77	SAMEA103954417	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
MZ571121.1	SRR10098309	4.88	2.82	2.77	SAMN12692666	Bovine composite fecal metagenome from pre-weaned dairy calves and lactating cows
MZ571121.1	SRR12710910	4.88	2.82	2.77	SAMN15870967	Metagenomic sequencing of  the digestive tract of buffalo
MZ571121.1	SRR4018491	4.88	2.82	2.77	SAMN05442509	freshwater metagenome Raw sequence reads
MZ571121.1	SRR4018499	4.88	2.82	2.77	SAMN05442516	freshwater metagenome Raw sequence reads
MZ571121.1	SRR12710906	4.88	2.82	2.77	SAMN15870971	Metagenomic sequencing of  the digestive tract of buffalo
MZ571121.1	SRR1747032	4.88	2.82	2.77	SAMN03275585	Baboon feces Metagenome
MZ571121.1	ERR589506	4.86	2.82	2.76	SAMEA2737661	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
MZ571121.1	SRR2177360	4.86	2.82	2.76	SAMN04001593	STEC-spiked spinach Metagenome
MZ571121.1	SRR2566049	4.85	2.82	2.75	SAMN04126100	Intestinal microbiota dynamics in hospitalized patients
MZ571121.1	SRR6714210	4.85	2.82	2.75	SAMN04382203	Human feces metagenome 16s rDNA sequencing
MZ571121.1	SRR10692490	4.83	2.82	2.74	SAMN13246271	human gut metagenome Metagenome
MZ571121.1	ERR3451055	4.82	2.82	2.74	SAMEA5814699	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
MZ571121.1	ERR3218128	4.82	2.82	2.74	SAMEA104500607	PATCH_MICROBIOME
MZ571121.1	ERR3857638	4.81	2.82	2.73	SAMEA6512880	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
MZ571121.1	ERR4616332	4.81	2.82	2.73	SAMEA7332299	TwinUK cohort
MZ571121.1	SRR11830715	4.81	2.82	2.73	SAMN14511597	Metatranscriptome of enriched fungal communities from goat fecal pellet, Isla Vista, California, United States - Bagasse, Gen9, Rep 1, Penicillin and Streptomycin
MZ571121.1	SRR7031287	4.81	2.82	2.73	SAMN08779031	Goat fecal pellet enrichment culture fungal communities from Isla Vista, California, USA - Xylan, Gen0, Rep 1 metagenome
MZ571121.1	SRR12195338	4.81	2.82	2.73	SAMN15504577	STEC-spiked food
MZ571121.1	SRR5371465	4.80	2.82	2.73	SAMN06117812	bovine fecal metagenome raw sequence reads
MZ571121.1	SRR13355226	4.80	2.82	2.72	SAMN17091845	Mock community containing 99% human DNA and 1% E. coli DNA.
MZ571121.1	SRR13217252	4.74	2.82	2.69	SAMN17026885	Manure metagenome from Ceftiofur-treated dairy cow
MZ571121.1	ERR3594028	4.73	2.82	2.68	SAMEA6085994	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
MZ571121.1	SRR5831608	4.65	2.82	2.64	SAMN07357512	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
MZ571121.1	SRR7723086	4.63	2.82	2.62	SAMN09863685	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
MZ571121.1	ERR2243469	4.00	2.26	2.27	SAMEA3932876	Effects of preservation and storage conditions on the fecal microbiome
MZ571121.1	SRR10572917	3.95	2.26	2.24	SAMN13451426	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	ERR209058	3.95	2.26	2.24	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
MZ571121.1	ERR321065	3.95	2.26	2.24	SAMEA2155030	Richness of human gut microbiome correlates with metabolic markers
MZ571121.1	ERR2245477	3.93	2.26	2.23	SAMEA104467343	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
MZ571121.1	ERR1135387	3.93	2.26	2.23	SAMEA3663214	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ571121.1	ERR3211920	3.93	2.26	2.23	SAMEA5414565	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ571121.1	SRR14812346	3.93	2.26	2.23	SAMN19686914	Piglet gut and in-barn manure from farms on Raised Without Antibiotics program display a reduced antimicrobial resistance but an increased prevalence of pathogens
MZ571121.1	ERR3153881	3.93	2.26	2.23	SAMEA5335642	gut microbiota of wild-living fish (V1-3 region, 454 pyrosequencing)
MZ571121.1	ERR3245383	3.93	2.26	2.23	SAMEA5532660	Functional description of microbial communities  from biochemical passive reactors treating synthetic Acide Mine Drainage
MZ571121.1	ERR3451222	3.93	2.26	2.23	SAMEA5814285	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
MZ571121.1	ERR3941325	3.93	2.26	2.23	SAMEA6577325	Using metabolomics and microbiome analysis as tools to investigate cheetah liver necrosis syndrome a pilot study
MZ571121.1	ERR4682459	3.93	2.26	2.23	SAMEA7428366	Global surveillance of antimicrobial resistance - batch November 2017
MZ571121.1	ERR6170198	3.93	2.26	2.23	SAMEA8945632	VEGA Human Gut Metagenomics
MZ571121.1	SRR10572835	3.93	2.26	2.23	SAMN13451492	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572838	3.93	2.26	2.23	SAMN13451418	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572842	3.93	2.26	2.23	SAMN13451486	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572851	3.93	2.26	2.23	SAMN13451478	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572856	3.93	2.26	2.23	SAMN13451473	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572870	3.93	2.26	2.23	SAMN13451469	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572871	3.93	2.26	2.23	SAMN13451468	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572872	3.93	2.26	2.23	SAMN13451467	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572911	3.93	2.26	2.23	SAMN13451431	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR10572916	3.93	2.26	2.23	SAMN13451427	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
MZ571121.1	SRR12710912	3.93	2.26	2.23	SAMN15870965	Metagenomic sequencing of  the digestive tract of buffalo
MZ571121.1	SRR15930985	3.93	2.26	2.23	SAMN21398251	human fecal and saliva metagenome Raw sequence reads
MZ571121.1	SRR3181109	3.93	2.26	2.23	SAMN04450441	Cattle feces Metagenome
MZ571121.1	SRR4425718	3.93	2.26	2.23	SAMN05597097	Composite fecal samples and WWTP biosolids Raw sequence reads
MZ571121.1	SRR6869084	3.93	2.26	2.23	SAMN08738621	Bovine Fecal Metagenomics During Early Life
MZ571121.1	SRR7030480	3.92	2.26	2.23	SAMN08778355	Goat fecal pellet enrichment culture fungal communities from Isla Vista, California, USA - Alfalfa, Gen0, Rep 3 metagenome
MZ571121.1	SRR8925818	3.92	2.26	2.22	SAMN11458198	Metagenomic analysis of 56 full-scale biogas plants in China
MZ571121.1	ERR4678623	3.92	2.26	2.22	SAMEA7426323	Global surveillance of antimicrobial resistance - batch November 2018
MZ571121.1	ERR3211921	3.92	2.26	2.22	SAMEA5414566	Metagenomic assessment of the effect of sample processing on different microbiomes
MZ571121.1	ERR3574525	3.92	2.26	2.22	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ571121.1	ERR3574523	3.92	2.26	2.22	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
MZ571121.1	ERR1620344	3.92	2.26	2.22	SAMEA4431957	The gut microbiome in Crohn's disease and modulation by exclusive enteral nutrition
MZ571121.1	ERR3857640	3.92	2.26	2.22	SAMEA6512880	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
MZ571121.1	SRR10692023	3.92	2.26	2.22	SAMN13246444	human gut metagenome Metagenome
MZ571121.1	SRR10403548	3.92	2.26	2.22	SAMN13221638	Cross-sectional study of intestinal flora in Parkinson's patients in central China
MZ571121.1	SRR11462833	3.92	2.26	2.22	SAMN14514676	Alteration in gut microbiota composition and functional relevance in subclinical carotid atherosclerosis in the general popolation
MZ571121.1	SRR12158991	3.92	2.26	2.22	SAMN15422813	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
MZ571121.1	SRR12159420	3.92	2.26	2.22	SAMN15422427	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
MZ571121.1	SRR13236684	3.92	2.26	2.22	SAMN16991297	Cellulolytic microbial consortium Genome sequencing and assembly
MZ571121.1	SRR13236686	3.92	2.26	2.22	SAMN16807469	Cellulolytic microbial consortium Genome sequencing and assembly
MZ571121.1	SRR17284332	3.92	2.26	2.22	SAMN23963220	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR7351778	3.92	2.26	2.22	SAMN09278138	Probiotics in Pregnancy study
MZ571121.1	SRR7351897	3.92	2.26	2.22	SAMN09278319	Probiotics in Pregnancy study
MZ571121.1	SRR4444801	3.91	2.26	2.22	SAMN05545021	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR6514658	3.91	2.26	2.22	SAMN08379449	Evaluation of Enriched Background Microflora of Raw Milk Cheese Spiked with E. coli O157:H7 and E. coli O103 using Next-Generation Sequencing Technology
MZ571121.1	ERR4083577	3.91	2.26	2.22	SAMEA6809531	Large scale metagenome assembly reveals novel animal-associated microbial diversity
MZ571121.1	SRR4018489	3.91	2.26	2.22	SAMN05442507	freshwater metagenome Raw sequence reads
MZ571121.1	SRR11236200	3.91	2.26	2.22	SAMN14270949	Human gut microbiome Raw sequence reads
MZ571121.1	SRR13180940	3.91	2.26	2.22	SAMN16976311	Fecogenome
MZ571121.1	SRR15276862	3.91	2.26	2.22	SAMN20362775	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
MZ571121.1	ERR738545	3.90	2.26	2.22	SAMEA3216837	Benchmark of metagenome analysis tools
MZ571121.1	ERR1135238	3.90	2.26	2.22	SAMEA3663065	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ571121.1	SRR4018502	3.90	2.26	2.22	SAMN05442519	freshwater metagenome Raw sequence reads
MZ571121.1	SRR13517648	3.90	2.26	2.21	SAMN17521793	Metagenomics of antimicrobial and heavy metal resistance in the cecal microbiome of fattening pigs raised without antibiotics
MZ571121.1	SRR7193049	3.90	2.26	2.21	SAMN09235249	Evaluation of porcine fecal microbiomes after exposure to ceftriaxone
MZ571121.1	ERR738544	3.88	2.26	2.20	SAMEA3216836	Benchmark of metagenome analysis tools
MZ571121.1	SRR2177359	3.88	2.26	2.20	SAMN04001592	STEC-spiked spinach Metagenome
MZ571121.1	SRR5678929	3.88	2.26	2.20	SAMN06685608	Farm metagenomes conventional and organic
MZ571121.1	SRR15510239	3.85	2.26	2.18	SAMN20821324	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR14346537	3.84	2.26	2.18	SAMN18880775	The role of maternal exposures on commensal microbes
MZ571121.1	SRR7031257	3.84	2.26	2.18	SAMN08777589	Goat fecal pellet enrichment culture fungal communities from Isla Vista, California, USA - Xylan, Gen0, Rep 2 metagenome
MZ571121.1	SRR10499466	3.84	2.26	2.18	SAMN13292914	human gut metagenome Metagenome
MZ571121.1	SRR14000809	3.84	2.26	2.18	SAMN18354205	COPSAC corhot study of infant gut microbiome
MZ571121.1	ERR3345692	3.84	2.26	2.18	SAMEA104717261	Metagenomics_of_Environmental_Samples_from_Pit_Latrines
MZ571121.1	SRR7533038	3.84	2.26	2.18	SAMN09641623	panda gut metagenome raw sequence reads Raw sequence reads
MZ571121.1	ERR912002	3.83	2.26	2.18	SAMEA3449197	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
MZ571121.1	SRR12390981	3.83	2.26	2.17	SAMN15733940	Metagenome of wastewater-derived enrichment cultures with different culture media
MZ571121.1	ERR3857610	3.83	2.26	2.17	SAMEA6512902	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
MZ571121.1	ERR3857613	3.83	2.26	2.17	SAMEA6512902	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
MZ571121.1	SRR11830676	3.83	2.26	2.17	SAMN14511341	Metatranscriptome of enriched fungal communities from goat fecal pellet, Isla Vista, California, United States - Bagasse, Gen6, Rep 1, Penicillin and Streptomycin
MZ571121.1	ERR6170276	3.83	2.26	2.17	SAMEA8945704	VEGA Human Gut Metagenomics
MZ571121.1	SRR6877525	3.82	2.26	2.17	SAMN08765503	Healthy human bile Metagenome
MZ571121.1	SRR6514659	3.82	2.26	2.17	SAMN08379456	Evaluation of Enriched Background Microflora of Raw Milk Cheese Spiked with E. coli O157:H7 and E. coli O103 using Next-Generation Sequencing Technology
MZ571121.1	SRR8960495	3.81	2.26	2.16	SAMN11097693	Pig microbiome
MZ571121.1	SRR14117166	3.81	2.26	2.16	SAMN17717587	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR13855170	3.79	2.26	2.15	SAMN18090719	Development of standard protocols for shotgun metagenomics analyses of human fecal microbiota (raw sequencing reads)
MZ571121.1	SRR4101316	3.79	2.26	2.15	SAMN05715937	food contamination metagenome Metagenome
MZ571121.1	SRR14780120	3.79	2.26	2.15	SAMN15504563	Metagenomics MinION and Flongle sequencing of spiked beef
MZ571121.1	SRR13855169	3.79	2.26	2.15	SAMN18090719	Development of standard protocols for shotgun metagenomics analyses of human fecal microbiota (raw sequencing reads)
MZ571121.1	ERR4407183	3.78	2.26	2.15	SAMEA7097351	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
MZ571121.1	SRR5405620	3.78	2.26	2.15	SAMN06444700	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
MZ571121.1	ERR4407172	3.78	2.26	2.14	SAMEA7097340	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
MZ571121.1	SRR16178767	3.78	2.26	2.14	SAMN22025965	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
MZ571121.1	SRR5963387	3.78	2.26	2.14	SAMN07501294	preterm infant gut metagenomes (NIH Y4 Cohort)
MZ571121.1	SRR14369309	3.78	2.26	2.14	SAMN17899693	Weaning Piglet Gut Microbiome
MZ571121.1	SRR12442209	3.75	2.26	2.13	SAMN15784580	ViroCap enriched viral metagenomic sequences from stool samples of adult transplant patients presenting with GvHD
MZ571121.1	SRR15973876	3.73	2.26	2.12	SAMN21507534	Bloodstream infections' origins following fecal microbiota transplantation: a strain-level analysis
MZ571121.1	ERR3594029	3.73	2.26	2.12	SAMEA6085995	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
MZ571121.1	ERR4097232	3.73	2.26	2.12	SAMEA6804927	Assessment of fecal DNA extraction protocols for metagenomic study
MZ571121.1	SRR8960740	3.71	2.26	2.10	SAMN11097701	Pig microbiome
