QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AM904726.1	SRR5273788	1.00	0.69	0.70	SAMN06267519	Mycorrhizal fungal microbial communities from INRA, France, for Deep Transcriptomics studies - Rhyzoscyphus and Meliniomyces - Vaccinium myrtillus metatranscriptome
AM904726.1	SRR8881008	1.00	0.69	0.70	SAMN11382430	Soil microbial communities from Loxahatchee National Wildlife Refuge, Florida, United States - Lox_Sample_3.4 metagenome
AM904726.1	ERR4297086	1.00	0.69	0.70	SAMEA7016602	1200 High quality metagenome-assembled genomes from the rumen of African cattle and their relevance in the context of sub-optimal feeding.
AM904726.1	ERR6929705	1.00	0.69	0.70	SAMEA9992891	seppo horse
AM904726.1	SRR7162643	1.00	0.69	0.70	SAMN09091827	Phyllosphere microbial comminities from miscanthus, Michigan, USA - G6R3_NF_07NOV2016_LD2 MG metagenome
AM904726.1	SRR8437082	1.00	0.69	0.70	SAMN10350558	Marine microbial communities from Northeast Subartic Pacific Ocean, Canada - LP_J_2015_P26_1000m metagenome
AM904726.1	ERR3211787	1.00	0.69	0.70	SAMEA5414432	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR1449720	1.00	0.69	0.70	SAMEA4031704	Gut microbiota of 10 pairs of Chinese infant twins
AM904726.1	ERR1449740	1.00	0.69	0.70	SAMEA4031710	Gut microbiota of 10 pairs of Chinese infant twins
AM904726.1	ERR3521907	1.00	0.69	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521955	1.00	0.69	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3593021	1.00	0.69	0.70	SAMEA6084985	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593876	1.00	0.69	0.70	SAMEA6085841	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR4406862	1.00	0.69	0.70	SAMEA7097030	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AM904726.1	SRR10212789	1.00	0.69	0.70	SAMN12877769	Retail milk metagenomics in the United States
AM904726.1	SRR8126721	1.00	0.69	0.70	SAMN10340228	United States National Arboretum Microbial Observatory
AM904726.1	SRR12195338	1.00	0.69	0.70	SAMN15504577	STEC-spiked food
AM904726.1	SRR13318153	1.00	0.69	0.70	SAMN17171526	Netherland Travelers
AM904726.1	SRR14000809	1.00	0.69	0.70	SAMN18354205	COPSAC corhot study of infant gut microbiome
AM904726.1	SRR5963261	1.00	0.69	0.70	SAMN07501168	preterm infant gut metagenomes (NIH Y4 Cohort)
AM904726.1	SRR6659536	1.00	0.69	0.70	SAMN08448049	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
AM904726.1	SRR8071855	1.00	0.69	0.70	SAMN10253003	Microbial Tracking 2 - Flights 4, 5
AM904726.1	ERR1711911	1.00	0.69	0.70	SAMEA2657003	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
AM904726.1	ERR1712002	1.00	0.69	0.70	SAMEA2730995	Metatranscriptome sequencing from  samples corresponding to size fractions for protists.
AM904726.1	ERR1726593	1.00	0.69	0.70	SAMEA2732369	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR1726716	1.00	0.69	0.70	SAMEA2732838	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR1726734	1.00	0.69	0.70	SAMEA2656963	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR1726748	1.00	0.69	0.70	SAMEA2657084	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR1726815	1.00	0.69	0.70	SAMEA2621897	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR4691811	1.00	0.69	0.70	SAMEA2732201	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR599245	1.00	0.69	0.70	SAMEA2656977	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	SRR7533067	1.00	0.69	0.70	SAMN09641594	panda gut metagenome raw sequence reads Raw sequence reads
AM904726.1	SRR15677217	1.00	0.69	0.70	SAMN21157282	Sediments from a vernal pool in Lake County, CA Genome sequencing and assembly
AM904726.1	SRR3954030	1.00	0.69	0.70	SAMN05441325	Phage-resistant Synechococcus
AM904726.1	SRR5818248	1.00	0.69	0.70	SAMN06267268	Subsurface microbial communities from deep shales in Ohio, USA - Utica-3 well 1 S input2 FT
AM904726.1	SRR8863179	1.00	0.69	0.70	SAMN10864074	Soil microbial communities from Populus trichocarpa stands in riparian zone in the Pacific Northwest, United States - 19_S metagenome
AM904726.1	SRR14689469	1.00	0.69	0.70	SAMN19433745	NOMIS_Vanishing_Glaciers
AM904726.1	SRR14489480	0.99	0.69	0.70	SAMN19070335	Study of microbial community from mixed cow-dung and plant sample
AM904726.1	ERR2193937	0.99	0.69	0.70	SAMEA104378701	BBSRC Main Experiment Shotgun Study
AM904726.1	ERR4691852	0.99	0.69	0.70	SAMEA2620638	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	SRR3454191	0.99	0.69	0.70	SAMN04873641	soil metagenome Raw sequence reads
AM904726.1	SRR10051506	0.99	0.69	0.70	SAMN12668520	35 intersex goats
AM904726.1	SRR14209649	0.99	0.69	0.70	SAMN18699796	HIV-1 infection alters the viral composition of plasma in men who have sex with men
AM904726.1	SRR14209673	0.99	0.69	0.70	SAMN18699774	HIV-1 infection alters the viral composition of plasma in men who have sex with men
AM904726.1	SRR7011570	0.99	0.69	0.70	SAMN08777311	Soil microbial communities from a riparian zone of the East river system, Colorado, United States – L3c1 metagenome
AM904726.1	ERR3097466	0.99	0.69	0.70	SAMEA5245429	Human fecal metagenomes of individuals sampled along a small-scale urbanization gradient in Cameroon
AM904726.1	ERR4844301	0.99	0.69	0.70	SAMEA7567900	Metagenomics and metatranscriptomics of WT and Down Syndrome model (Ts65Dn) mice fed control and High-fat diet, sequenced with Illumina HiSeq (total RNA and ribodepleted RNA).
AM904726.1	ERR1726583	0.99	0.69	0.70	SAMEA2732866	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR868465	0.99	0.69	0.70	SAMEA2622130	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	SRR8244715	0.99	0.69	0.70	SAMN10417038	Shotun metagenome sequencing of mouse infection time series
AM904726.1	SRR7756519	0.99	0.69	0.70	SAMN08611635	Day Variation time series Experiments (DVE) Metagenome
AM904726.1	SRR8745604	0.99	0.69	0.70	SAMN11160409	The impact of artificial selection on the mammalian gut microbiota, Shotgun Metagenomics data
AM904726.1	SRR9161846	0.99	0.69	0.70	SAMN11878357	Dissecting the functional co-evolution of mammals and their gut microbiota: the role of diet and digestive system's physiology
AM904726.1	ERR4363023	0.99	0.69	0.70	SAMEA6448824	Optimizing DNA extraction methods for Nanopore sequencing of Neisseria gonorrhoeae direct from urine samples
AM904726.1	ERR3574872	0.99	0.69	0.69	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AM904726.1	SRR4018511	0.99	0.69	0.69	SAMN05442499	freshwater metagenome Raw sequence reads
AM904726.1	SRR14574034	0.99	0.69	0.69	SAMN19237092	rumen content metagenomics sequencing
AM904726.1	SRR8289163	0.99	0.69	0.69	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8299362	0.99	0.69	0.69	SAMN10561989	Viral diversity in river catchment area
AM904726.1	ERR3053323	0.99	0.69	0.69	SAMEA5216099	The effect of probiotic supplementation on the gut microbiota and antibiotic resistome development in preterm infants
AM904726.1	ERR3053421	0.99	0.69	0.69	SAMEA5216128	The effect of probiotic supplementation on the gut microbiota and antibiotic resistome development in preterm infants
AM904726.1	ERR3404712	0.99	0.69	0.69	SAMEA5616651	Early_life_microbiota_colonisation
AM904726.1	ERR3451266	0.99	0.69	0.69	SAMEA5814660	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
AM904726.1	ERR3473242	0.99	0.69	0.69	SAMEA5846982	Optimizing sequencing protocols for leaderboard metagenomics by combining long and short reads
AM904726.1	ERR3555316	0.99	0.69	0.69	SAMEA5846977	Optimizing sequencing protocols for leaderboard metagenomics by combining long and short reads
AM904726.1	ERR3555321	0.99	0.69	0.69	SAMEA5846982	Optimizing sequencing protocols for leaderboard metagenomics by combining long and short reads
AM904726.1	ERR3521908	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521912	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521925	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521926	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521933	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521938	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521942	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3521943	0.99	0.69	0.69	SAMEA5669780	Ultra-deep shotgun sequencing
AM904726.1	ERR3592914	0.99	0.69	0.69	SAMEA6084878	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3592915	0.99	0.69	0.69	SAMEA6084879	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593184	0.99	0.69	0.69	SAMEA6085148	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593185	0.99	0.69	0.69	SAMEA6085149	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593293	0.99	0.69	0.69	SAMEA6085258	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593666	0.99	0.69	0.69	SAMEA6085631	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593735	0.99	0.69	0.69	SAMEA6085700	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593766	0.99	0.69	0.69	SAMEA6085731	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593777	0.99	0.69	0.69	SAMEA6085742	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593778	0.99	0.69	0.69	SAMEA6085743	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593936	0.99	0.69	0.69	SAMEA6085901	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593957	0.99	0.69	0.69	SAMEA6085923	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3593966	0.99	0.69	0.69	SAMEA6085932	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AM904726.1	ERR3950328	0.99	0.69	0.69	SAMEA6537218	The urinary tract microbiome in older women exhibits host genetics and environmental influences
AM904726.1	ERR4158310	0.99	0.69	0.69	SAMEA6845189	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
AM904726.1	ERR4407120	0.99	0.69	0.69	SAMEA7097288	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AM904726.1	ERR4407122	0.99	0.69	0.69	SAMEA7097290	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AM904726.1	ERR4407124	0.99	0.69	0.69	SAMEA7097292	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AM904726.1	ERR4407125	0.99	0.69	0.69	SAMEA7097293	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AM904726.1	ERR4571026	0.99	0.69	0.69	SAMEA7294444	Genomic insights into adaptations of TMA-utilizing methanogens to diverse habitats including the human gut
AM904726.1	ERR4571416	0.99	0.69	0.69	SAMEA7294444	Genomic insights into adaptations of TMA-utilizing methanogens to diverse habitats including the human gut
AM904726.1	ERR525892	0.99	0.69	0.69	SAMEA2580109	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
AM904726.1	ERR527121	0.99	0.69	0.69	SAMEA2581951	Liver cirrhosis occurs as a consequence of many chronic liver diseases that are prevalent worldwide. Previous studies have shown an association between the gut microbiota and liver complications such as cirrhosis and other liver injuries. We therefore undertook a whole gut microbiome wide association study of stool samples from 98 liver cirrhosis patients and 83 healthy controls to characterise the faecal microbial communities and their functional composition. In total, we generated 860 Gb of high-quality sequence data and built a reference gene set for the liver cirrhosis cohort containing 2.69 million genes, 36.1% of which was not covered by previously published gene catalogues.
AM904726.1	ERR719751	0.99	0.69	0.69	SAMEA3182064	The initial state of the human gut microbiome determines its reshaping by antibiotics
AM904726.1	SRR5548647	0.99	0.69	0.69	SAMN06733574	The Role of the Gut Microbiota in Ulcerative Colitis, functional gene metagenomics
AM904726.1	SRR5548648	0.99	0.69	0.69	SAMN06733574	The Role of the Gut Microbiota in Ulcerative Colitis, functional gene metagenomics
AM904726.1	SRR1160793	0.99	0.69	0.69	SAMN01780039	Microbial composition of samples from infant gut
AM904726.1	SRR1166439	0.99	0.69	0.69	SAMN00990279	Microbial composition of samples from infant gut
AM904726.1	SRR1166581	0.99	0.69	0.69	SAMN01041775	Microbial composition of samples from infant gut
AM904726.1	SRR649946	0.99	0.69	0.69	SAMN01779952	Microbial composition of samples from infant gut
AM904726.1	SRR10176811	0.99	0.69	0.69	SAMN12837484	Gut Microbiome of Elderly Adults with Advanced Dementia
AM904726.1	SRR10176813	0.99	0.69	0.69	SAMN12837483	Gut Microbiome of Elderly Adults with Advanced Dementia
AM904726.1	SRR10692089	0.99	0.69	0.69	SAMN13246182	human gut metagenome Metagenome
AM904726.1	SRR9264617	0.99	0.69	0.69	SAMN12011442	human gut metagenome Metagenome
AM904726.1	SRR11482393	0.99	0.69	0.69	SAMN14538538	Farm dust metagenomes in European poultry and pig farms
AM904726.1	SRR12115154	0.99	0.69	0.69	SAMN15397075	Gut Microbiome and Metabolome in Atopic Eczema Infants
AM904726.1	SRR12122355	0.99	0.69	0.69	SAMN15397121	Gut Microbiome and Metabolome in Atopic Eczema Infants
AM904726.1	SRR12113291	0.99	0.69	0.69	SAMN15379468	Fecal microbiota transplantations reconstitute gut fungal and viral  microbiota in graft-versus-host disease
AM904726.1	SRR12302379	0.99	0.69	0.69	SAMN09515760	infant gut Targeted Locus (Loci)
AM904726.1	SRR15127815	0.99	0.69	0.69	SAMN20118692	infant gut Targeted Locus (Loci)
AM904726.1	SRR13318095	0.99	0.69	0.69	SAMN17171514	Netherland Travelers
AM904726.1	SRR13502965	0.99	0.69	0.69	SAMN17486257	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
AM904726.1	SRR14000797	0.99	0.69	0.69	SAMN18354324	COPSAC corhot study of infant gut microbiome
AM904726.1	SRR14626412	0.99	0.69	0.69	SAMN19312607	The composition of gut microbiota in biliary atresia
AM904726.1	SRR15966666	0.99	0.69	0.69	SAMN21380301	Metagenomic analysis of gut microbiota of people with depression disorders for determination of the composition of the marker genes.
AM904726.1	SRR17244116	0.99	0.69	0.69	SAMN24059812	Infant gut microbiom
AM904726.1	SRR17244139	0.99	0.69	0.69	SAMN24059809	Infant gut microbiom
AM904726.1	SRR1779472	0.99	0.69	0.69	SAMN03281010	Infant fecal microbiome related to eczema
AM904726.1	SRR4098583	0.99	0.69	0.69	SAMN05713718	Clinical sequencing Metagenome Metagenomic assembly
AM904726.1	SRR5058923	0.99	0.69	0.69	SAMN05024036	Strain-level typing, community shifts and evidence of co-infection derived from metagenomic investigation of two Salmonella outbreaks
AM904726.1	SRR5273944	0.99	0.69	0.69	SAMN06350170	Mother-infant microbiome vertical transmission
AM904726.1	SRR5274054	0.99	0.69	0.69	SAMN06350060	Mother-infant microbiome vertical transmission
AM904726.1	SRR5405614	0.99	0.69	0.69	SAMN06444706	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5405625	0.99	0.69	0.69	SAMN06444695	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5405626	0.99	0.69	0.69	SAMN06444694	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5405627	0.99	0.69	0.69	SAMN06444693	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5405637	0.99	0.69	0.69	SAMN06444683	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5405642	0.99	0.69	0.69	SAMN06444678	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5405644	0.99	0.69	0.69	SAMN06444676	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5405959	0.99	0.69	0.69	SAMN06444361	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
AM904726.1	SRR5831594	0.99	0.69	0.69	SAMN07357513	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
AM904726.1	SRR5831604	0.99	0.69	0.69	SAMN07357529	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
AM904726.1	SRR5903354	0.99	0.69	0.69	SAMN07452490	Gut metagenomes of patients with colorectal cancer
AM904726.1	SRR5963262	0.99	0.69	0.69	SAMN07501169	preterm infant gut metagenomes (NIH Y4 Cohort)
AM904726.1	SRR5963264	0.99	0.69	0.69	SAMN07501171	preterm infant gut metagenomes (NIH Y4 Cohort)
AM904726.1	SRR5963265	0.99	0.69	0.69	SAMN07501172	preterm infant gut metagenomes (NIH Y4 Cohort)
AM904726.1	SRR5963372	0.99	0.69	0.69	SAMN07501279	preterm infant gut metagenomes (NIH Y4 Cohort)
AM904726.1	SRR5963408	0.99	0.69	0.69	SAMN07501315	preterm infant gut metagenomes (NIH Y4 Cohort)
AM904726.1	SRR6456246	0.99	0.69	0.69	SAMN08335059	Microbiota Research on Chinses Colorectal Cancer
AM904726.1	SRR7351697	0.99	0.69	0.69	SAMN09278205	Probiotics in Pregnancy study
AM904726.1	SRR7624263	0.99	0.69	0.69	SAMN09656807	Gut and oral metagenomic signature of fatty liver disease in a pediatric population
AM904726.1	SRR8353751	0.99	0.69	0.69	SAMN10615594	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR8353824	0.99	0.69	0.69	SAMN10615667	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR8354072	0.99	0.69	0.69	SAMN10615915	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR8427713	0.99	0.69	0.69	SAMN10722257	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR8427756	0.99	0.69	0.69	SAMN10722300	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR8427976	0.99	0.69	0.69	SAMN10722520	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR8428055	0.99	0.69	0.69	SAMN10722599	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AM904726.1	SRR9879785	0.99	0.69	0.69	SAMN12418332	Bacterial colonization reprograms the neonatal gut metabolome
AM904726.1	SRR9879841	0.99	0.69	0.69	SAMN12418391	Bacterial colonization reprograms the neonatal gut metabolome
AM904726.1	SRR9866667	0.99	0.69	0.69	SAMN12283820	Metagenomic sequencing of Lawsonia intracellularis
AM904726.1	ERR3211785	0.99	0.69	0.69	SAMEA5414430	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR8288737	0.99	0.69	0.69	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289501	0.99	0.69	0.69	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR4018504	0.99	0.69	0.69	SAMN05442521	freshwater metagenome Raw sequence reads
AM904726.1	ERR4692044	0.99	0.69	0.69	SAMEA7457948	Metatranscriptomic analysis of fecal microbiota from mice to identify the mechanism by which ProBac inhibits VRE colonization
AM904726.1	SRR7523421	0.99	0.69	0.69	SAMN09631166	NRC - DFO Douglas channel
AM904726.1	SRR7497486	0.99	0.69	0.69	SAMN09603822	Necrotizing soft tissue infection tissue biopsy metagenome and metatranscriptome raw sequence reads
AM904726.1	SRR5272498	0.98	0.69	0.69	SAMN06267858	Freshwater lake sediment microbial communities from the University of Notre Dame, USA, for methane emissions studies - PLP11 PL metagenome
AM904726.1	ERR3771462	0.98	0.69	0.69	SAMEA6426262	Cervids HoloGenomics - deep sequences
AM904726.1	SRR14307625	0.98	0.69	0.69	SAMN15183782	freshwater metagenome Raw sequence reads
AM904726.1	SRR9118110	0.98	0.69	0.69	SAMN11605851	Gut microbiome in melanoma patients
AM904726.1	SRR544882	0.98	0.69	0.69	SAMN01057713	Hepatotropic viruses from human plasma using deep sequencing: a new generation diagnostic tool
AM904726.1	SRR545931	0.98	0.69	0.69	SAMN01085609	Hepatotropic viruses from human plasma using deep sequencing: a new generation diagnostic tool
AM904726.1	SRR6354723	0.98	0.69	0.69	SAMN04088210	Metagenomic Analysis of Microbiome in Colon Tissue from Subjects with Inflammatory Bowel Diseases Reveals Interplay of Viruses and Bacteria
AM904726.1	SRR6354724	0.98	0.69	0.69	SAMN04088211	Metagenomic Analysis of Microbiome in Colon Tissue from Subjects with Inflammatory Bowel Diseases Reveals Interplay of Viruses and Bacteria
AM904726.1	SRR6354726	0.98	0.69	0.69	SAMN04088213	Metagenomic Analysis of Microbiome in Colon Tissue from Subjects with Inflammatory Bowel Diseases Reveals Interplay of Viruses and Bacteria
AM904726.1	ERR2803947	0.98	0.69	0.69	SAMEA4923067	80 cohort data
AM904726.1	SRR8289378	0.98	0.69	0.69	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR3181156	0.98	0.69	0.69	SAMN04450488	Cattle feces Metagenome
AM904726.1	SRR8289507	0.98	0.69	0.69	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289385	0.98	0.69	0.69	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR1724898	0.98	0.69	0.69	SAMEA4535798	Generation of thousands of high-quality, full-length 16S/18S rRNA sequences from complex microbial samples without rRNA primer bias.
AM904726.1	ERR1724899	0.98	0.69	0.69	SAMEA4535798	Generation of thousands of high-quality, full-length 16S/18S rRNA sequences from complex microbial samples without rRNA primer bias.
AM904726.1	ERR2109472	0.98	0.69	0.69	SAMEA104232799	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR2109474	0.98	0.69	0.69	SAMEA104232814	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR2109475	0.98	0.69	0.69	SAMEA104232805	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR2109476	0.98	0.69	0.69	SAMEA104232806	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR2109477	0.98	0.69	0.69	SAMEA104232810	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR2109478	0.98	0.69	0.69	SAMEA104232800	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR2109479	0.98	0.69	0.69	SAMEA104232811	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR2109481	0.98	0.69	0.69	SAMEA104232802	Retrieval of a million high-quality, full-length SSU rRNA sequences without primer bias
AM904726.1	ERR3813854	0.98	0.69	0.69	SAMEA104111258	A method for reconstructing the structure of double-stranded DNA fragments on a single molecule level and its application to Neanderthal DNA
AM904726.1	ERR5642558	0.98	0.69	0.69	SAMEA8476810	Sequencing of mtDNA captures of sediments from the Pleistocene layers of Denisova Cave.
AM904726.1	SRR13265317	0.98	0.69	0.69	SAMN17099858	Microbiota-based markers predictive of development of Clostridioides difficile infection
AM904726.1	SRR13265364	0.98	0.69	0.69	SAMN17100811	Microbiota-based markers predictive of development of Clostridioides difficile infection
AM904726.1	SRR6373893	0.98	0.69	0.69	SAMN08172480	Baltic Sea Landsort Deep redox gradient metatranscriptome
AM904726.1	ERR1620360	0.98	0.69	0.69	SAMEA4431973	The gut microbiome in Crohn's disease and modulation by exclusive enteral nutrition
AM904726.1	ERR209057	0.98	0.69	0.69	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
AM904726.1	ERR2683234	0.98	0.69	0.69	SAMEA4777491	Global surveillance of antimicrobial resistance - Batch June 2017
AM904726.1	ERR321064	0.98	0.69	0.69	SAMEA2155030	Richness of human gut microbiome correlates with metabolic markers
AM904726.1	ERR6996583	0.98	0.69	0.69	SAMEA10314796	iMSMS Baranzini data
AM904726.1	ERR3857296	0.98	0.69	0.69	SAMEA6512850	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
AM904726.1	ERR4334220	0.98	0.69	0.69	SAMEA7045305	Microbiome connections with host metabolism and habitual diet from the PREDICT 1 metagenomic study
AM904726.1	ERR4571256	0.98	0.69	0.69	SAMEA7294536	Genomic insights into adaptations of TMA-utilizing methanogens to diverse habitats including the human gut
AM904726.1	ERR911955	0.98	0.69	0.69	SAMEA3449150	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
AM904726.1	SRR10499620	0.98	0.69	0.69	SAMN13292787	human gut metagenome Metagenome
