QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
MZ229604.1	SRR4425664	0.98	0.76	0.74	SAMN05597109	Composite fecal samples and WWTP biosolids Raw sequence reads
MZ229604.1	SRR4425719	0.98	0.76	0.74	SAMN05597096	Composite fecal samples and WWTP biosolids Raw sequence reads
MZ229604.1	SRR5679022	0.98	0.76	0.74	SAMN06685517	Farm metagenomes conventional and organic
MZ229604.1	SRR6058006	0.98	0.76	0.74	SAMN07679370	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
MZ229604.1	SRR7642179	0.98	0.76	0.74	SAMN09762372	Rural and Urban infant''s fecal microbiota study
MZ229604.1	SRR8288628	0.98	0.76	0.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8288673	0.98	0.76	0.74	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289098	0.98	0.76	0.74	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289286	0.98	0.76	0.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289330	0.98	0.76	0.74	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289500	0.98	0.76	0.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR9844162	0.98	0.76	0.74	SAMN12371673	Gut microbiome for the MORDOR I study.
MZ229604.1	SRR8289503	0.98	0.76	0.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	ERR4657931	0.97	0.76	0.74	SAMEA7372251	gut metagenome of HC, IBS, DEP and COMO
MZ229604.1	SRR10691957	0.97	0.76	0.74	SAMN13246730	human gut metagenome Metagenome
MZ229604.1	SRR12711362	0.97	0.76	0.74	SAMN15871487	Metagenomic sequencing of  the digestive tract of buffalo
MZ229604.1	SRR6177793	0.97	0.76	0.74	SAMN07740643	Mycobacterium tuberculosis Genome sequencing and assembly
MZ229604.1	SRR8288671	0.97	0.76	0.74	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8288991	0.97	0.76	0.74	SAMN10508890	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289376	0.97	0.76	0.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289530	0.97	0.76	0.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
MZ229604.1	SRR8289459	0.97	0.76	0.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
