QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AY170851.1	SRR12711542	0.98	0.81	0.80	SAMN15871153	Metagenomic sequencing of  the digestive tract of buffalo
AY170851.1	SRR12718054	0.98	0.81	0.80	SAMN16266292	CalCOFI_NCOG_II_2017_2019 Metagenome
AY170851.1	SRR12720666	0.98	0.81	0.80	SAMN16266453	CalCOFI_NCOG_II_2017_2019 Metagenome
AY170851.1	SRR12960524	0.98	0.81	0.80	SAMN16580181	Pig metagenome
AY170851.1	SRR13001969	0.98	0.81	0.80	SAMN16690191	Dairy manure metagenomes with spike-in standard
AY170851.1	SRR13001973	0.98	0.81	0.80	SAMN16690187	Dairy manure metagenomes with spike-in standard
AY170851.1	SRR13236512	0.98	0.81	0.80	SAMN17050166	rhizosphere microbiomes
AY170851.1	SRR13236524	0.98	0.81	0.80	SAMN17050169	rhizosphere microbiomes
AY170851.1	SRR13165309	0.98	0.81	0.80	SAMN16954465	Hybrid metagenome of a maritime Antarctic Soil
AY170851.1	SRR13180921	0.98	0.81	0.80	SAMN16976328	Fecogenome
AY170851.1	SRR13180928	0.98	0.81	0.80	SAMN16976286	Fecogenome
AY170851.1	SRR13180942	0.98	0.81	0.80	SAMN16976309	Fecogenome
AY170851.1	SRR13180949	0.98	0.81	0.80	SAMN16976302	Fecogenome
AY170851.1	SRR13318504	0.98	0.81	0.80	SAMN17170058	Role of synbiotics to prevalence of LRTinfections in infants:gut metagenomic analysis
AY170851.1	SRR13327431	0.98	0.81	0.80	SAMN17126097	Shotgun metagenomics data from human stool microorganism Raw sequence reads
AY170851.1	SRR13614420	0.98	0.81	0.80	SAMN17679118	Peat Soil Metagenome
AY170851.1	SRR13872432	0.98	0.81	0.80	SAMN18175463	Highly-fermentable diet induces cecal microbial and metabolic perturbations and results in mucosal injuries in sheep
AY170851.1	SRR13872443	0.98	0.81	0.80	SAMN18175462	Highly-fermentable diet induces cecal microbial and metabolic perturbations and results in mucosal injuries in sheep
AY170851.1	SRR13978220	0.98	0.81	0.80	SAMN18146993	A metagenomic  in the cecum of dairy goats fed different rumen degradable starch
AY170851.1	SRR14001085	0.98	0.81	0.80	SAMN18354255	COPSAC corhot study of infant gut microbiome
AY170851.1	SRR14198848	0.98	0.81	0.80	SAMN17584338	Uncovering new skin microbiome diversity through culturing and metagenomics
AY170851.1	SRR14492172	0.98	0.81	0.80	SAMN19073000	metagenomic sequencing data
AY170851.1	SRR14492173	0.98	0.81	0.80	SAMN19072999	metagenomic sequencing data
AY170851.1	SRR14578326	0.98	0.81	0.80	SAMN19241582	Svalbard & Finse 16/18S rRNA and shotgun metagenomic data
AY170851.1	SRR14578329	0.98	0.81	0.80	SAMN19241579	Svalbard & Finse 16/18S rRNA and shotgun metagenomic data
AY170851.1	SRR15399167	0.98	0.81	0.80	SAMN20669817	Microbiological characteristics of feces and rumen fluid of Angus cattle with high and low RFI
AY170851.1	SRR15400370	0.98	0.81	0.80	SAMN20669821	Microbiological characteristics of feces and rumen fluid of Angus cattle with high and low RFI
AY170851.1	SRR15400583	0.98	0.81	0.80	SAMN20669825	Microbiological characteristics of feces and rumen fluid of Angus cattle with high and low RFI
AY170851.1	SRR15400720	0.98	0.81	0.80	SAMN20669826	Microbiological characteristics of feces and rumen fluid of Angus cattle with high and low RFI
AY170851.1	SRR17118858	0.98	0.81	0.80	SAMN23600625	Modular assembly of carbohydrate-degrading microbial communities in the ocean
AY170851.1	SRR17256064	0.98	0.81	0.80	SAMN22775600	seawater and sediment in an Arctic fjord Raw sequence reads
AY170851.1	SRR17274338	0.98	0.81	0.80	SAMN23429365	Ovis aries Raw sequence reads
AY170851.1	SRR17274353	0.98	0.81	0.80	SAMN23429351	Ovis aries Raw sequence reads
AY170851.1	SRR1748642	0.98	0.81	0.80	SAMN03270076	New York City MTA subway samples Metagenome
AY170851.1	SRR1748768	0.98	0.81	0.80	SAMN03270152	New York City MTA subway samples Metagenome
AY170851.1	SRR1749173	0.98	0.81	0.80	SAMN03270550	New York City MTA subway samples Metagenome
AY170851.1	SRR1749203	0.98	0.81	0.80	SAMN03270580	New York City MTA subway samples Metagenome
AY170851.1	SRR5913604	0.98	0.81	0.80	SAMN07459285	aquatic metagenome Metagenome
AY170851.1	SRR2193821	0.98	0.81	0.80	SAMN02333937	Fiji COMP
AY170851.1	SRR2194110	0.98	0.81	0.80	SAMN02333972	Fiji COMP
AY170851.1	SRR3924003	0.98	0.81	0.80	SAMN05207416	Large mesocosm study in the South West Pacific, New Caledonia Lagoon
AY170851.1	SRR3181107	0.98	0.81	0.80	SAMN04450439	Cattle feces Metagenome
AY170851.1	SRR3181109	0.98	0.81	0.80	SAMN04450441	Cattle feces Metagenome
AY170851.1	SRR3181121	0.98	0.81	0.80	SAMN04450453	Cattle feces Metagenome
AY170851.1	SRR3195452	0.98	0.81	0.80	SAMN04523140	Genome reconstructions from human gut metagenomes
AY170851.1	SRR3986878	0.98	0.81	0.80	SAMN05422100	Freshwater microbial communities from Lake Mendota, WI - 05AUG2010 deep hole epilimnion metagenome
AY170851.1	SRR3986882	0.98	0.81	0.80	SAMN05421599	Freshwater microbial communities from Lake Mendota, WI - 30AUG2010 deep hole epilimnion metagenome
AY170851.1	SRR3986884	0.98	0.81	0.80	SAMN05421600	Freshwater microbial communities from Lake Mendota, WI - 14SEP2010 deep hole epilimnion metagenome
AY170851.1	SRR5002348	0.98	0.81	0.80	SAMN05991718	HOT ALOHA metagenomic time and depth series
AY170851.1	SRR5002385	0.98	0.81	0.80	SAMN05991663	HOT ALOHA metagenomic time and depth series
AY170851.1	SRR9178355	0.98	0.81	0.80	SAMN11874672	HOT ALOHA metagenomic time and depth series
AY170851.1	SRR5329681	0.98	0.81	0.80	SAMN06456973	Recovery of nearly 8,000 uncultivated bacterial and archaeal genomes substantially flesh out the tree of life
AY170851.1	SRR5330140	0.98	0.81	0.80	SAMN06455825	Recovery of nearly 8,000 uncultivated bacterial and archaeal genomes substantially flesh out the tree of life
AY170851.1	SRR5115383	0.98	0.81	0.80	SAMN06133370	Cow-to-mouse fecal transplantation established intestinal microbiota as cause of cow mastitis
AY170851.1	SRR5115404	0.98	0.81	0.80	SAMN06133379	Cow-to-mouse fecal transplantation established intestinal microbiota as cause of cow mastitis
AY170851.1	SRR5195123	0.98	0.81	0.80	SAMN06239014	citrus rhizosphere Metagenome
AY170851.1	SRR5371379	0.98	0.81	0.80	SAMN06117855	bovine fecal metagenome raw sequence reads
AY170851.1	SRR5371449	0.98	0.81	0.80	SAMN06117820	bovine fecal metagenome raw sequence reads
AY170851.1	SRR5371505	0.98	0.81	0.80	SAMN06117792	bovine fecal metagenome raw sequence reads
AY170851.1	SRR5679007	0.98	0.81	0.80	SAMN06685585	Farm metagenomes conventional and organic
AY170851.1	SRR5679041	0.98	0.81	0.80	SAMN06685525	Farm metagenomes conventional and organic
AY170851.1	SRR5690606	0.98	0.81	0.80	SAMN06343763	Agricultural soil microbial communities from Utah to study Nitrogen management - Steer compost 2015 metagenome
AY170851.1	SRR5788336	0.98	0.81	0.80	SAMN07136705	Marine metagenomes from the bioGEOTRACES project
AY170851.1	SRR5788448	0.98	0.81	0.80	SAMN07136621	Marine metagenomes from the bioGEOTRACES project
AY170851.1	SRR5817587	0.98	0.81	0.80	SAMN05892948	Old Woman Creek wetland metagenomic sequencing
AY170851.1	SRR5839340	0.98	0.81	0.80	SAMN06265790	Freshwater microbial communities from Lake Simoncouche, Canada - S_130206_E_mt metatranscriptome
AY170851.1	SRR5917663	0.98	0.81	0.80	SAMN07482894	Marine metagenomes Metagenome
AY170851.1	SRR5988116	0.98	0.81	0.80	SAMN07571233	A dynamic microbial community with high functional redundancy inhabits the cold, oxic subseafloor aquifer
AY170851.1	SRR6049637	0.98	0.81	0.80	SAMN07631007	Marine microbial communities from the Southern Atlantic ocean transect to study dissolved organic matter and carbon cycling - KN S9 250_B metaT metatranscriptome
AY170851.1	SRR6058016	0.98	0.81	0.80	SAMN07679368	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
AY170851.1	SRR6200754	0.98	0.81	0.80	SAMN06268621	Freshwater microbial communities from Lake Mendota, WI - 16JUL2010 deep hole epilimnion metagenome
AY170851.1	SRR6262552	0.98	0.81	0.80	SAMN07632114	Groundwater sediment microbial communities from an aquifer in Colorado, USA - East MetaG ERMLT300_2 metagenome
AY170851.1	SRR6262643	0.98	0.81	0.80	SAMN07632121	Groundwater sediment microbial communities from an aquifer in Colorado, USA - East MetaG ERMLT499_2 metagenome
AY170851.1	SRR6425762	0.98	0.81	0.80	SAMN08242238	Comprehensive Metagenomic
AY170851.1	SRR6448248	0.98	0.81	0.80	SAMN07632147	Groundwater sediment microbial communities from an aquifer in Colorado, USA - East MetaG ERMZT820_2 metagenome
AY170851.1	SRR6512893	0.98	0.81	0.80	SAMN08385556	Bovine Fecal Metagenome
AY170851.1	SRR6823968	0.98	0.81	0.80	SAMN07632476	Groundwater sediment microbial communities from an aquifer adjacent to Colorado River, USA - East River metaG ERMLT231_16_10D metagenome
AY170851.1	SRR6831104	0.98	0.81	0.80	SAMN08634605	Marine microbial communities from the Southern Atlantic ocean - KN S15 O2min_A metaT metatranscriptome
AY170851.1	SRR6831134	0.98	0.81	0.80	SAMN08634606	Marine microbial communities from the Southern Atlantic ocean - KN S17 250_B metaT metatranscriptome
AY170851.1	SRR6831267	0.98	0.81	0.80	SAMN08634625	Marine microbial communities from the Southern Atlantic ocean - KN S19 250_B metaT metatranscriptome
AY170851.1	SRR6869399	0.98	0.81	0.80	SAMN08714533	marine biofilm Metagenome
AY170851.1	SRR7004333	0.98	0.81	0.80	SAMN08776831	Tropical peat soil microbial communities from peatlands in Department of Meta, Colombia - 0216_BV02_MP12_10_MG metagenome
AY170851.1	SRR7060072	0.98	0.81	0.80	SAMN08976440	Colorado Natural Cattle SCFP Trial
AY170851.1	SRR7340300	0.98	0.81	0.80	SAMN09389004	the gut microbes of giant panda
AY170851.1	SRR7340301	0.98	0.81	0.80	SAMN09389014	the gut microbes of giant panda
AY170851.1	SRR7340316	0.98	0.81	0.80	SAMN09388991	the gut microbes of giant panda
AY170851.1	SRR7340349	0.98	0.81	0.80	SAMN09389003	the gut microbes of giant panda
AY170851.1	SRR7340351	0.98	0.81	0.80	SAMN09389015	the gut microbes of giant panda
AY170851.1	SRR7532992	0.98	0.81	0.80	SAMN09641646	panda gut metagenome raw sequence reads Raw sequence reads
AY170851.1	SRR7648290	0.98	0.81	0.80	SAMN09765687	ALOHA Deep Trap Sequencing
AY170851.1	SRR7648349	0.98	0.81	0.80	SAMN09765675	ALOHA Deep Trap Sequencing
AY170851.1	SRR7754192	0.98	0.81	0.80	SAMN09911571	Haiti Surface Water Samples Metagenomic Data
AY170851.1	SRR7774474	0.98	0.81	0.80	SAMN09938078	Packrat midden ancient DNA sequencing
AY170851.1	SRR7774479	0.98	0.81	0.80	SAMN09938083	Packrat midden ancient DNA sequencing
AY170851.1	SRR8272564	0.98	0.81	0.80	SAMN10517585	as
AY170851.1	SRR8239392	0.98	0.81	0.80	SAMN10456909	Wastewater metagenome and mobilome analysis
AY170851.1	SRR8382464	0.98	0.81	0.80	SAMN10666991	Polysaccharide contributes to the enrichment of antibiotic resistance genes in mariculture
AY170851.1	SRR8925730	0.98	0.81	0.80	SAMN11458218	Metagenomic analysis of 56 full-scale biogas plants in China
AY170851.1	SRR8925767	0.98	0.81	0.80	SAMN11458234	Metagenome of feedstock samples for 56 full-scale biogas plants in China
AY170851.1	SRR9003212	0.98	0.81	0.80	SAMN11532278	Marine microbial communities from station ALOHA, North Pacific Subtropical Gyre - HC15-DNA-20-500_MG metagenome
AY170851.1	SRR9051677	0.98	0.81	0.80	SAMN11475213	RWDS
AY170851.1	SRR9640578	0.98	0.81	0.80	SAMN12021435	The feedback between selection and demography shapes genomic diversity during coevolution
AY170851.1	DRR330110	0.98	0.81	0.79	SAMD00402938	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	ERR3218092	0.98	0.81	0.79	SAMEA104500565	PATCH_MICROBIOME
AY170851.1	ERR4089011	0.98	0.81	0.79	SAMEA6811621	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
AY170851.1	ERR4398768	0.98	0.81	0.79	SAMEA7112107	Gut Microbiomes of European Turkey and Veal Calf Herds
AY170851.1	SRR4018497	0.98	0.81	0.79	SAMN05442514	freshwater metagenome Raw sequence reads
AY170851.1	SRR11236193	0.98	0.81	0.79	SAMN14270956	Human gut microbiome Raw sequence reads
AY170851.1	SRR14001031	0.98	0.81	0.79	SAMN18354078	COPSAC corhot study of infant gut microbiome
AY170851.1	SRR14574024	0.98	0.81	0.79	SAMN19237102	rumen content metagenomics sequencing
AY170851.1	SRR2329878	0.98	0.81	0.79	SAMN04009141	Chicken, pig and cattle gut microbiome raw sequence reads
AY170851.1	SRR4425719	0.98	0.81	0.79	SAMN05597096	Composite fecal samples and WWTP biosolids Raw sequence reads
AY170851.1	SRR6325481	0.98	0.81	0.79	SAMN08097993	iron plaque metagenome Raw sequence reads
AY170851.1	SRR6760325	0.98	0.81	0.79	SAMN07960030	Homo sapiens Phenotype or Genotype
AY170851.1	SRR6659429	0.98	0.81	0.79	SAMN08448166	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
AY170851.1	SRR6869094	0.98	0.81	0.79	SAMN08738635	Bovine Fecal Metagenomics During Early Life
AY170851.1	SRR7227919	0.98	0.81	0.79	SAMN09272165	Effect of bariatric surgery on the faecal metagenome
AY170851.1	SRR8288628	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8288644	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289123	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289384	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289459	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289464	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR9844204	0.98	0.81	0.79	SAMN12371638	Gut microbiome for the MORDOR I study.
AY170851.1	DRR330104	0.98	0.81	0.79	SAMD00402932	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	DRR330108	0.98	0.81	0.79	SAMD00402936	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	DRR330111	0.98	0.81	0.79	SAMD00402939	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	DRR330146	0.98	0.81	0.79	SAMD00402974	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	ERR3097473	0.98	0.81	0.79	SAMEA5245436	Human fecal metagenomes of individuals sampled along a small-scale urbanization gradient in Cameroon
AY170851.1	SRR10692101	0.98	0.81	0.79	SAMN13246438	human gut metagenome Metagenome
AY170851.1	SRR10572842	0.98	0.81	0.79	SAMN13451486	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AY170851.1	SRR10572898	0.98	0.81	0.79	SAMN13451443	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AY170851.1	SRR10572907	0.98	0.81	0.79	SAMN13451435	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AY170851.1	SRR12711132	0.98	0.81	0.79	SAMN15870974	Metagenomic sequencing of  the digestive tract of buffalo
AY170851.1	SRR14574018	0.98	0.81	0.79	SAMN19237096	rumen content metagenomics sequencing
AY170851.1	SRR5679017	0.98	0.81	0.79	SAMN06685616	Farm metagenomes conventional and organic
AY170851.1	SRR8289413	0.98	0.81	0.79	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	ERR6161872	0.98	0.81	0.79	SAMEA8949958	UK Industrial Anaerobic Digestors
AY170851.1	SRR6650684	0.98	0.81	0.79	SAMN08408042	invertebrate gut metagenome Transcriptome
AY170851.1	SRR8288627	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289457	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8845318	0.98	0.81	0.79	SAMN11311499	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
AY170851.1	SRR12529232	0.98	0.81	0.79	SAMN15830075	An integrated gene catalog and over 10,000 metagenome-assembled genomes from the gastrointestinal microbiome of ruminants
AY170851.1	SRR8289124	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR10572894	0.98	0.81	0.79	SAMN13451447	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AY170851.1	SRR7215359	0.98	0.81	0.79	SAMN09215748	human synovial fluid Metagenome
AY170851.1	ERR3941114	0.98	0.81	0.79	SAMEA6577105	Using metabolomics and microbiome analysis as tools to investigate cheetah liver necrosis syndrome a pilot study
AY170851.1	SRR11941464	0.98	0.81	0.79	SAMN15156428	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AY170851.1	SRR12390988	0.98	0.81	0.79	SAMN15733944	Metagenome of wastewater-derived enrichment cultures with different culture media
AY170851.1	ERR2835421	0.98	0.81	0.79	SAMEA4968855	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AY170851.1	ERR3405089	0.98	0.81	0.79	SAMEA5617731	Early_life_microbiota_colonisation
AY170851.1	ERR4398810	0.98	0.81	0.79	SAMEA7112149	Gut Microbiomes of European Turkey and Veal Calf Herds
AY170851.1	ERR719006	0.98	0.81	0.79	SAMEA3182094	The initial state of the human gut microbiome determines its reshaping by antibiotics
AY170851.1	SRR4018491	0.98	0.81	0.79	SAMN05442509	freshwater metagenome Raw sequence reads
AY170851.1	SRR5580391	0.98	0.81	0.79	SAMN06233224	human gut metagenome Metagenome
AY170851.1	SRR12459394	0.98	0.81	0.79	SAMN15824809	PROMISE Cohort Metagenome sequence data
AY170851.1	SRR8508120	0.98	0.81	0.79	SAMN10845534	WGS_Liver_disease
AY170851.1	SRR14574038	0.98	0.81	0.79	SAMN19237103	rumen content metagenomics sequencing
AY170851.1	SRR9037497	0.98	0.81	0.79	SAMN11282388	Bovine Fecal Metagenome
AY170851.1	SRR8784392	0.98	0.81	0.79	SAMN11252296	Metagenomic sequencing of stool samples from Ethiopian individuals
AY170851.1	SRR8288593	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289126	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289129	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289380	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289516	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	DRR330115	0.98	0.81	0.79	SAMD00402943	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	DRR330134	0.98	0.81	0.79	SAMD00402962	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	ERR2676685	0.98	0.81	0.79	SAMEA4588097	Impact-of-Vegetarian-Diet
AY170851.1	ERR3192246	0.98	0.81	0.79	SAMEA5394382	Short read Whole genome shotgun sequencing of 276 wild A. thaliana rosettes from south west Germany.
AY170851.1	ERR6998115	0.98	0.81	0.79	SAMEA10315002	iMSMS Baranzini data
AY170851.1	ERR3574873	0.98	0.81	0.79	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AY170851.1	ERR4398771	0.98	0.81	0.79	SAMEA7112110	Gut Microbiomes of European Turkey and Veal Calf Herds
AY170851.1	ERR4398811	0.98	0.81	0.79	SAMEA7112150	Gut Microbiomes of European Turkey and Veal Calf Herds
AY170851.1	SRR10499484	0.98	0.81	0.79	SAMN13293028	human gut metagenome Metagenome
AY170851.1	SRR12711214	0.98	0.81	0.79	SAMN15870991	Metagenomic sequencing of  the digestive tract of buffalo
AY170851.1	SRR13201295	0.98	0.81	0.79	SAMN17005800	acid mine drainage sediment metagenome Raw sequence reads
AY170851.1	SRR12795793	0.98	0.81	0.79	SAMN16396814	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
AY170851.1	SRR13318425	0.98	0.81	0.79	SAMN17171588	Netherland Travelers
AY170851.1	SRR6907971	0.98	0.81	0.79	SAMN08804302	Innate, Transcriptomic, and Microbiomic Correlates of Tuberculosis Infection and Disease
AY170851.1	SRR14001037	0.98	0.81	0.79	SAMN18354073	COPSAC corhot study of infant gut microbiome
AY170851.1	SRR14017602	0.98	0.81	0.79	SAMN18385770	COPSAC corhot study of infant gut microbiome
AY170851.1	SRR14369141	0.98	0.81	0.79	SAMN17899683	Weaning Piglet Gut Microbiome
AY170851.1	SRR15276866	0.98	0.81	0.79	SAMN20362771	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
AY170851.1	SRR3053183	0.98	0.81	0.79	SAMN04362349	Beef Production Metagenome Raw sequence reads
AY170851.1	SRR8288996	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289455	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR8289462	0.98	0.81	0.79	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AY170851.1	SRR7060327	0.98	0.81	0.79	SAMN08777306	Sorted cell/s from the Aspo Hard Rock Laboratory (HRL) deep subsurface site groundwater, Oskarshamn, Sweden - uncultured microorganism SbSrfc.KA33.01.G18 metagenome
AY170851.1	SRR7687429	0.98	0.81	0.79	SAMN09201653	Sorted cell/s from Deep Lake surface water, Antarctica - Uncultured microbe JGI DeepLkS.SYBR.02.G13 metagenome
AY170851.1	DRR330116	0.98	0.81	0.79	SAMD00402944	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AY170851.1	SRR10572915	0.98	0.81	0.79	SAMN13451428	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AY170851.1	SRR7532891	0.98	0.81	0.79	SAMN09641578	panda gut metagenome raw sequence reads Raw sequence reads
AY170851.1	SRR1930136	0.98	0.81	0.79	SAMN03418265	Metagenome sequencing of the Hadza hunter-gatherer gut microbiota.
AY170851.1	SRR14920313	0.98	0.81	0.79	SAMN19731493	Human liver transcriptome and gut microbiome
AY170851.1	SRR5489273	0.97	0.81	0.79	SAMN06856540	Cell-free DNA sequencing of bone marrow transplant recipients
AY170851.1	SRR7276846	0.97	0.81	0.79	SAMN09378501	Oak log metatranscriptomes
